,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD,ln(VOTES/POP)
2811,10.131140919328166,9.448411943874628,8.944419791305915,12.48029706867186,-77808543.0,38740657.0,-0.766364194047565
2812,9.053101595549691,7.987864096085687,8.166216268592143,11.001533013921335,-80363170.0,36936010.0,-0.6813967108820602
2813,8.881419551507804,8.047509510981422,7.8928255262511176,10.929331996319727,-78278911.0,37844377.0,-0.8155260045435302
2814,10.163811274974622,9.163877497565842,9.17118365677499,12.219921308596925,-79880814.0,36993220.0,-0.8500121946302084
2815,10.066966021528604,9.269080866998783,9.12347443895452,12.310779447563801,-78262947.0,39205592.0,-0.7808690371531739
2816,9.455088847042777,8.659213451436667,8.533066540572527,11.51739545964168,-80697854.0,37319108.0,-0.6100317935419266
2817,9.584383610076006,8.846353043314327,8.677780256064185,11.790731428814302,-76522841.0,37403209.0,-0.6101453905784258
2818,9.0583540149783,8.131824785007195,7.992944547318106,11.355335544395457,-77925906.0,37717585.0,-0.5660684592682479
2819,9.40640045488065,8.291045131081729,8.502079553606189,11.377163013956228,-81228499.0,36652520.0,-0.6196382464395587
2820,8.576781982827894,7.7102051944325325,7.60489448081162,10.700499130126362,-78470800.0,38297914.0,-0.6354864119213621
2821,8.889032571874742,7.5883236773352225,7.826044013518965,10.688621213708446,-77562483.0,36674526.0,-0.6462762261602641
2822,9.987093136390925,8.802823159741887,8.913684824725294,11.900043286260333,-78938306.0,36766677.0,-0.7932887330548422
2823,10.48754505050837,9.794509389966382,9.519221155568957,12.860580343989339,-77491262.0,37760263.0,-0.5658247297111814
2824,11.80451240349922,11.258807109356589,10.6976558471548,14.25212091151262,-77404166.0,37550800.0,-0.5719491996185617
2825,10.611350916931753,9.592468614719909,9.66675204770245,12.759460508711514,-79884458.0,36670869.0,-0.8253526931880923
2826,7.718685495198466,6.920671504248683,6.771935555839602,9.784704016546161,-79556297.0,38350324.0,-0.565633860260986
2827,9.627602289963859,8.709630081951286,8.604654467186231,11.803847283771837,-76711212.0,36907042.0,-0.6677766660980176
2828,9.701126540404447,9.071767722112243,8.616857514529183,12.017052704568126,-76770737.0,37311647.0,-0.7079476480649269
2829,8.37516869138682,7.356918242356021,7.446585099157725,10.442492386567427,-76901789.0,37720303.0,-0.7019455702651118
2830,8.867709208039386,8.244071270295786,7.86480400332846,11.168306130693178,-77154814.0,38264541.0,-0.7563812047526532
2831,8.78523362361273,7.988542982737695,7.805882040228621,11.02864439642635,-77096684.0,37703021.0,-0.5962667599638536
2832,8.966611387052865,8.158802490694002,8.123854263105914,11.13343507403426,-76410883.0,37707716.0,-0.5421915957889816
2833,9.803832949375943,8.566554620953962,8.825265953515752,11.677083051136512,-83128996.0,36707070.0,-0.6578177879563185
2834,10.560748454531664,10.124067821447174,9.510889310134788,13.154270875609539,-77636626.0,39093182.0,-0.6329586094725705
2835,9.440022500129976,8.374476889214643,8.488587934405903,11.49092522469056,-77957028.0,37987057.0,-0.7907489683565299
2836,9.066008001086264,7.976251943745623,8.08271113423758,11.037080810099484,-78241394.0,36947001.0,-0.7385235848979992
2837,8.900003608959596,7.949797216161852,7.890582534656536,10.882903307029347,-78281290.0,38409177.0,-0.7335032898045437
2838,8.731013415269564,7.987864096085687,7.88758403166028,10.956614211043107,-76279226.0,37418661.0,-0.5106103153358337
2839,9.965992757887525,8.914088348841334,8.871926251117628,11.95151582351022,-78365114.0,36683622.0,-0.8707265937568085
2840,8.68084148294457,7.86940171257709,7.79934339821592,10.724192066510948,-76506992.0,37610869.0,-0.5659185087399781
2841,10.83057973810414,9.789422596248155,9.388235479817224,12.788458641929381,-80394412.0,37171177.0,-1.0695778338647663
2842,9.093357016490364,7.932003152361385,8.09559870137819,11.109892397053347,-78884353.0,37792026.0,-0.6824136249168369
2843,8.72518249495877,7.959275960116396,7.820439515262181,10.98781496309287,-76997788.0,37506203.0,-0.7072157914651704
2844,9.275472466913964,8.181440695719374,8.125039097367745,11.111970172339893,-75925725.0,37301001.0,-0.8110473410363817
2845,8.940629184845639,8.049107721326406,8.096512917501594,11.149556739005355,-76379084.0,37857955.0,-0.567306363849104
2846,9.280146246220145,8.181160858023409,8.243282523048375,11.296037307818526,-78054668.0,37141409.0,-0.6476620104691726
2847,9.470162947548884,8.624252263709645,8.444837529224097,11.563609073537146,-78011777.0,38240198.0,-0.7446556190644387
2848,9.549451979534325,8.498010371999463,8.586346050104554,11.557812784846119,-78481544.0,38613652.0,-0.6762640754842195
2849,9.451323841418724,8.382747094863314,8.540714386457584,11.49409936072018,-80285090.0,36681768.0,-0.7315163899407686
2850,10.757349536135969,9.598727138549595,9.734832186505988,12.656262522417846,-79397333.0,36820155.0,-0.8399590784308497
2851,9.121071904218,8.297792626380861,8.022240916806537,11.24151036498232,-77916362.0,37546060.0,-0.6938034203297505
2852,9.431802510507854,8.279950715722526,8.172164452111904,11.276430681287602,-78443070.0,37218313.0,-0.8016378404324556
2853,9.7925001243465,9.049467146388098,8.298290634359283,11.898623145162707,-77221211.0,37186767.0,-1.111828463937787
2854,11.431693717335442,11.02356774781948,10.352746235642707,13.987450074065109,-77477783.0,38704050.0,-0.8573301558855988
2855,10.128429485791717,9.203617826215355,9.127936545721367,12.231267570964713,-80713855.0,37063187.0,-0.7324397669289056
2856,8.4069317971587,7.4999765409521215,7.304515946460155,10.543629447772176,-78168603.0,38687336.0,-0.6375531876447162
2857,8.541495483939203,7.531552381407289,7.618251097876695,10.601025081397367,-76724393.0,37938524.0,-0.7194514757535835
2858,10.877405477245077,10.362461831496553,9.879399757007038,13.27744904856236,-80079453.0,37268550.0,-0.5416810661033562
2859,9.474165107897397,8.58185670474196,8.478660241699453,11.491773327494665,-79446196.0,37814645.0,-0.8299869047266704
2860,10.637416726816307,9.768297642474444,9.601503695373488,12.66695353887155,-78876339.0,38515309.0,-0.8471538649948069
2861,10.008928064994125,8.8771028978649,9.049114723476961,12.040844166162396,-82095390.0,36937887.0,-0.714798167288258
2862,9.808187372681804,8.644706511715198,8.818334283552174,11.66599842140506,-82601454.0,36718623.0,-0.6611063403448121
2863,9.920836190870741,9.07383312732152,8.938794081433805,11.990357683794183,-78568095.0,38861886.0,-0.5968993123120185
2864,10.095965689539453,8.945984124827898,9.067393362656249,12.076880396619002,-81533542.0,36844951.0,-0.7149547035101769
2865,9.517604459155686,8.335431477880796,8.282230063296685,11.426572053292123,-77106580.0,36723556.0,-0.7247511705149936
2866,10.016860879703811,9.306650052113591,9.081256218564645,12.275146180430411,-77650521.0,38179795.0,-0.8060206326859785
2867,10.20636607186919,9.578311275656766,9.222071294851881,12.599063607307166,-77452829.0,38413096.0,-0.8074735933484174
2868,8.348537825386098,7.22983877815125,7.301147805856032,10.414633125113038,-76890536.0,37119825.0,-0.40369111438410155
2869,8.935245415029874,7.7664168980196555,7.8407064517494,10.938165581908146,-77258771.0,36926372.0,-0.5751739793858484
2870,10.468858178153916,9.459541457609681,9.503532237601561,12.585388831143277,-81563049.0,37125510.0,-0.8921400867776157
2871,9.638284261844774,8.866299565855018,8.617581365447506,11.806423094242692,-78206974.0,38908123.0,-0.796113213233058
2872,10.415172806714,9.42100640177928,9.434203664214742,12.494910300039747,-81961173.0,36724220.0,-0.7603389396621747
2873,9.231612507251722,8.274611946209552,8.347353412124338,11.316350813698163,-76803864.0,38113533.0,-0.7166217393906837
2874,10.322033400182823,9.21830854162536,9.355738574665539,12.43367026274928,-82621677.0,36974565.0,-0.8385410075391846
2875,9.815257251141714,8.85978949474541,8.835937789319836,11.8663039816578,-81085048.0,36921075.0,-0.7366213701629594
2876,10.087807111992756,9.605148899895818,8.910045761473558,12.458623531304584,-76439212.0,37223614.0,-0.6841228199408835
2877,11.341888002636532,10.977875452313373,9.791326185647797,14.044137448259653,-77086178.0,38821000.0,-0.7356000125123199
2878,8.451907724717607,7.668093709082406,7.3427791893318455,10.5095779005279,-79521114.0,37337818.0,-0.659146003901081
2879,9.57045937831747,8.711443319075466,8.480321716640333,11.680886061704065,-82168103.0,36613216.0,-0.7885968887585246
2880,8.47907586930311,7.44600149832412,7.448333860897476,10.51452948317723,-79357099.0,37731693.0,-0.8346351077465437
2881,10.382203122383885,9.570040734716603,8.844624683385302,12.531111917024726,-78485745.0,38037450.0,-0.7960324474292282
2882,11.263527770010382,10.562638349337766,10.183465020602357,13.542223051519036,-76308771.0,36678812.0,-0.7474525447727256
2883,8.249313746260636,7.466799475018602,7.201170883281678,10.334977718468442,-79825532.0,37823468.0,-0.7399784802440443
2884,9.398644000447685,8.830396801098097,8.395477432732141,11.788722185622778,-77398786.0,37264000.0,-0.5360188310387635
2885,8.830835365537549,7.949091499830517,7.771067086065406,10.907202909334556,-79990271.0,37777966.0,-0.775677633717871
2886,10.451724561300265,9.53430615650521,9.296701537624227,12.78422415212926,-79408300.0,36583187.0,-0.6896853723485119
2887,8.187855443695623,7.004881989712859,6.903747257584598,10.447641563750562,-77536704.0,36694793.0,-0.6371942005902875
2888,9.576163344811905,9.194718991073225,8.378620541552298,12.27849562745629,-77298227.0,38853650.0,-0.5884666491082804
2889,8.949884285777994,8.669055540725484,7.727535110475448,11.716690459057835,-77174558.0,38885050.0,-0.48230159491509106
2890,8.55429627936774,7.487733761436444,7.253470382684528,10.770693076719791,-76935967.0,36680804.0,-0.7480069901007074
2891,9.411892497046916,8.569595870209286,7.862112211662748,11.738697558638126,-77487129.0,38299252.0,-0.9011198734336006
2892,8.522578663692576,7.412160334945205,7.532088143541722,10.673942936186739,-80917721.0,36664502.0,-0.7849623808346715
2893,11.373410492095593,10.72097400735168,10.143527551510068,13.631682667218774,-76291910.0,37055150.0,-0.8342724653480449
2894,9.71057005652877,8.653994232908383,7.9854843567338225,11.921764873717342,-78873976.0,38436724.0,-1.0456467530881977
2895,9.720705889909716,8.916908467543795,8.563504094279487,11.92877645263081,-77298425.0,37290565.0,-0.7496384511776277
2896,8.72518249495877,7.736307096548285,7.111512116496157,10.612655709150252,-79444621.0,37782292.0,-1.0836180536977977
2897,10.829966210797773,10.058223775185438,9.602652693506046,13.039546826181397,-79191434.0,37401217.0,-0.7269313208026222
2898,9.248599084093273,8.812248018197431,8.140898460607852,11.796253070476974,-77485372.0,38747400.0,-0.7410522697288418
2899,8.301273485191347,7.520776415062797,7.192182058713246,10.58840092816897,-77452060.0,38773267.0,-1.1671797639984804
2900,9.51480581246231,8.729073550451737,8.39072252736229,11.721677959989071,-79863824.0,36683477.0,-0.6565793730972977
2901,11.549064511586101,10.897664823067354,10.19204424239857,13.808944045534497,-76514160.0,37075850.0,-0.7915446829723898
2902,12.212879426743095,11.343156790047724,10.56035967723136,14.305343162198302,-76244943.0,36923200.0,-1.0974509002318538
2903,8.125039097367745,7.166265974133638,7.055312843339752,10.299945551484317,-82626090.0,36931339.0,-0.8808115817643953
2904,10.29630636560997,9.4129546320379,8.978660489639687,12.472382960244262,-77392576.0,37204350.0,-0.802517871714068
2905,8.677609912822142,8.151044945685024,7.809135398120538,11.137125949517815,-76290436.0,37153396.0,-0.5463733631260261
2906,11.21926556083191,10.398610532574828,9.959962399464107,13.36662320260701,-76356410.0,36855534.0,-0.7294090144812841
2907,9.290444616217844,8.209308411646937,7.826044013518965,11.276595351851842,-80558897.0,37124075.0,-0.8868681515885743
2908,12.044664863185574,11.255759665041582,10.607747754099643,14.254088662475674,-77474584.0,37531050.0,-0.6697838163799918
2909,11.235919532515682,10.510259517349327,10.076431947517486,13.434396540719941,-79958399.0,37278400.0,-0.7743602406166978
2910,9.823198981307291,9.127502093667179,8.647519453091812,12.143904645818564,-80056418.0,37286650.0,-0.6759049110487432
2911,8.552367266423891,7.704361167910313,7.522400231387125,10.65495080991891,-78906246.0,36707791.0,-0.6704297771518215
2912,9.741733036682138,9.009202900924588,8.587465244401569,12.06859060220891,-79062277.0,38158808.0,-0.763703103844982
2913,10.420762335696297,9.482807278621483,9.28785681440401,12.566613606784342,-76638147.0,36703293.0,-0.6937136767959675
2914,12.10994713343279,11.633451402097306,10.909271578893042,14.518598663392558,-76014740.0,36770134.0,-0.8297737340558822
2915,9.336796795928741,8.630700432209832,8.27052509505507,11.872870057776584,-78902634.0,38069502.0,-0.6409554530848585
2916,9.10242102975669,8.024534871605695,6.824373670043086,11.090293851940155,-76706855.0,37270008.0,-1.111844148012766
2917,9.651880224221337,8.852235835227855,8.321664807135,11.910069381124174,-78175001.0,39174479.0,-0.853576505736358
2918,9.064389316491878,8.46695197497949,8.006700845440367,11.37903972385741,-118556910.0,46988989.0,-0.5930306614194407
2919,9.385553389532843,8.904630097005011,8.39072252736229,11.65606430788892,-117185020.0,46182485.0,-0.5818287874222214
2920,11.22748088745864,10.822534482604,10.177932398205888,13.769819436796663,-119501530.0,46247641.0,-0.5261933891009765
2921,10.417268804127751,9.88608703785596,9.359449794564023,12.734931685401964,-120641356.0,47876957.0,-0.5213095180124139
2922,10.536937805837946,10.054318442238712,9.556126244582746,12.888871466033837,-123931203.0,48109502.0,-0.5247752366761613
2923,11.787940143694328,11.328413511006964,10.743976570994,14.183333333287905,-122484295.0,45773673.0,-0.6024776211877256
2924,7.994632311431825,7.57095858316901,7.042286171939743,10.156189906091882,-117915368.0,46301584.0,-0.35162867587110735
2925,10.925470744968305,10.403323005002216,9.884916166950692,13.313315913241304,-122682163.0,46190773.0,-0.6629460407044245
2926,9.646787217693076,9.150271845510064,8.687610843707368,11.920628068018585,-119694857.0,47739947.0,-0.5746749650003355
2927,8.256866848974312,7.729295674310482,7.237059026124737,10.387239982375185,-118508651.0,48469558.0,-0.6071742252627974
2928,10.059251216519025,9.505469645063013,8.931155429778348,12.419537509092887,-118904770.0,46536896.0,-0.6698445804695599
2929,7.490529402060711,7.109062135687172,6.499787040655854,9.76388059814971,-117534760.0,46433948.0,-0.1647218994649382
2930,10.395619533854864,9.824336114230691,9.368027647811777,12.603945673258725,-119466316.0,47207843.0,-0.5866624651649701
2931,10.76523761774909,10.193915850655934,9.76703761939823,13.109833201611094,-123829002.0,47147370.0,-0.6210023799503954
2932,10.365112427854497,9.950705052145238,9.268797941547751,12.654255549990157,-122575880.0,48154178.0,-0.5364023022761923
2933,9.3915780082071,9.009691898489343,8.475746001502063,11.725719645825556,-123575786.0,47844076.0,-0.3833538203530509
2934,13.772887985041894,13.383851873883573,12.639081582199417,16.314333508623786,-121844283.0,47474506.0,-0.4679414184056956
2935,11.560400478994415,11.128306557093602,10.478695435231387,13.955138578328802,-122647374.0,47640250.0,-0.5533794334711093
2936,9.857653016192328,9.22197245620589,8.635864721133736,11.969052001213836,-120675562.0,47124405.0,-0.575178046456946
2937,9.30383071506352,8.751316246773456,8.274357006756292,11.581069976701784,-120789119.0,45873750.0,-0.5580687156880089
2938,10.575027979342014,10.017441042611972,9.616072111201778,12.83192283720959,-122398304.0,46577736.0,-0.542751511972968
2939,8.845921233304018,8.46884293047519,7.894690850425624,11.212711866578958,-118414206.0,47572051.0,-0.26350225697007446
2940,10.033638237001172,9.520028524690579,9.118334726180159,12.309585455230211,-123184950.0,47350607.0,-0.5057900356759664
2941,9.968244799751407,9.461176908307142,8.994916943677111,12.16881719997284,-119746130.0,48549908.0,-0.5353210333195779
2942,9.459385560813045,8.932344569113823,8.555451903533328,11.738841170312407,-123780620.0,46560890.0,-0.4706898640273369
